8000-32
PLACES:cores|BIND:close,OPT-MAVX,8 threads,49.233847,49.353860,49.655297,49.338253,49.296679,
,,12 threads,33.083486,32.522536,32.613562,32.688460,32.999159,
PLACES:cores|BIND:spread,OPT-MAVX,8 threads,48.163549,47.714847,47.753300,47.752587,47.776314,
,,12 threads,33.031001,32.724915,32.899621,32.528415,32.638780,

