8000-16
PLACES:cores|BIND:close,OPT-MAVX,8 threads,82.321687,81.204686,82.241330,81.128217,81.146522,
,,12 threads,56.085499,54.220728,54.636330,55.616689,54.316070,
PLACES:cores|BIND:spread,OPT-MAVX,8 threads,81.432780,81.233889,81.124009,81.215745,81.181483,
,,12 threads,54.193232,55.368311,54.149488,55.787147,54.318845,

