8000-128
PLACES:cores|BIND:close,OPT-MAVX,8 threads,24.772900,24.784220,24.837610,24.767268,24.853643,
,,12 threads,19.182038,19.917003,20.733750,19.604796,18.796579,
PLACES:cores|BIND:spread,OPT-MAVX,8 threads,24.881558,24.845035,24.805334,24.826275,24.779919,
,,12 threads,18.640195,18.819416,18.715333,18.742424,18.617421,

