8000-256
PLACES:cores|BIND:close,OPT-MAVX,8 threads,22.745083,22.742274,22.752240,22.755697,22.752677,
,,12 threads,17.490858,17.328504,17.364480,17.221721,17.383781,
PLACES:cores|BIND:spread,OPT-MAVX,8 threads,22.735637,22.565609,22.562952,22.684451,22.515428,
,,12 threads,17.483543,17.493557,17.264676,17.559588,17.189739,

